no,fraction,system
       401   0.2500000E+04         5
       402   0.2500000E+04         5
       403   0.2500000E+04         5
       404   0.2500000E+04         5
       405   0.2500000E+04         5
       406   0.2500000E+04         5
       407   0.2500000E+04         5
       408   0.2500000E+04         5
       409   0.2500000E+04         5
       410   0.2500000E+04         5
       411   0.2500000E+04         5
       412   0.2500000E+04         5
       413   0.2500000E+04         5
       414   0.2500000E+04         5
       415   0.2500000E+04         5
       416   0.2500000E+04         5
       417   0.2500000E+04         5
       418   0.2500000E+04         5
       419   0.2500000E+04         5
       420   0.2500000E+04         5
       421   0.2500000E+04         5
       422   0.2500000E+04         5
       423   0.2500000E+04         5
       424   0.2500000E+04         5
       425   0.2500000E+04         5
       426   0.2500000E+04         5
       427   0.2500000E+04         5
       428   0.2500000E+04         5
       429   0.2500000E+04         5
       430   0.2500000E+04         5
       431   0.2500000E+04         5
       432   0.2500000E+04         5
       433   0.2500000E+04         5
       434   0.2500000E+04         5
       435   0.2500000E+04         5
       436   0.2500000E+04         5
       437   0.2500000E+04         5
       438   0.2500000E+04         5
       439   0.2500000E+04         5
       440   0.2500000E+04         5
       441   0.2500000E+04         5
       442   0.2500000E+04         5
       443   0.2500000E+04         5
       444   0.2500000E+04         5
       445   0.2500000E+04         5
       446   0.2500000E+04         5
       447   0.2500000E+04         5
       448   0.2500000E+04         5
       449   0.2500000E+04         5
       450   0.2500000E+04         5
       451   0.2500000E+04         5
       452   0.2500000E+04         5
       453   0.2500000E+04         5
       454   0.2500000E+04         5
       455   0.2500000E+04         5
       456   0.2500000E+04         5
       457   0.2500000E+04         5
       458   0.2500000E+04         5
       459   0.2500000E+04         5
       460   0.2500000E+04         5
       461   0.2500000E+04         5
       462   0.2500000E+04         5
       463   0.2500000E+04         5
       464   0.2500000E+04         5
       465   0.2500000E+04         5
       466   0.2500000E+04         5
       467   0.2500000E+04         5
       468   0.2500000E+04         5
       469   0.2500000E+04         5
       470   0.2500000E+04         5
       471   0.2500000E+04         5
       472   0.2500000E+04         5
       473   0.2500000E+04         5
       474   0.2500000E+04         5
       475   0.2500000E+04         5
       476   0.2500000E+04         5
       477   0.2500000E+04         5
       478   0.2500000E+04         5
       479   0.2500000E+04         5
       480   0.2500000E+04         5
       481   0.2500000E+04         5
       482   0.2500000E+04         5
       483   0.2500000E+04         5
       484   0.2500000E+04         5
       485   0.2500000E+04         5
       486   0.2500000E+04         5
       487   0.2500000E+04         5
       488   0.2500000E+04         5
       489   0.2500000E+04         5
       490   0.2500000E+04         5
       491   0.2500000E+04         5
       492   0.2500000E+04         5
       493   0.2500000E+04         5
       494   0.2500000E+04         5
       495   0.2500000E+04         5
       496   0.2500000E+04         5
       497   0.2500000E+04         5
       498   0.2500000E+04         5
       499   0.2500000E+04         5
       500   0.2500000E+04         5
       501   0.2500000E+04         5
       502   0.2500000E+04         5
       503   0.2500000E+04         5
       504   0.2500000E+04         5
       505   0.2500000E+04         5
       506   0.2500000E+04         5
       507   0.2500000E+04         5
       508   0.2500000E+04         5
       509   0.2500000E+04         5
       510   0.2500000E+04         5
       511   0.2500000E+04         5
       512   0.2500000E+04         5
       513   0.2500000E+04         5
       514   0.2500000E+04         5
       515   0.2500000E+04         5
       516   0.2500000E+04         5
       517   0.2500000E+04         5
       518   0.2500000E+04         5
       519   0.2500000E+04         5
       520   0.2500000E+04         5
       521   0.2500000E+04         5
       522   0.2500000E+04         5
       523   0.2500000E+04         5
       524   0.2500000E+04         5
       525   0.2500000E+04         5
       526   0.2500000E+04         5
       527   0.2500000E+04         5
       528   0.2500000E+04         5
       529   0.2500000E+04         5
       530   0.2500000E+04         5
       531   0.2500000E+04         5
       532   0.2500000E+04         5
       533   0.2500000E+04         5
       534   0.2500000E+04         5
       535   0.2500000E+04         5
       536   0.2500000E+04         5
       537   0.2500000E+04         5
       538   0.2500000E+04         5
       539   0.2500000E+04         5
       540   0.2500000E+04         5
       541   0.2500000E+04         5
       542   0.2500000E+04         5
       543   0.2500000E+04         5
       544   0.2500000E+04         5
       545   0.2500000E+04         5
       546   0.2500000E+04         5
       547   0.2500000E+04         5
       548   0.2500000E+04         5
       549   0.2500000E+04         5
       550   0.2500000E+04         5
       551   0.2500000E+04         5
       552   0.2500000E+04         5
       553   0.2500000E+04         5
       554   0.2500000E+04         5
       555   0.2500000E+04         5
       556   0.2500000E+04         5
       557   0.2500000E+04         5
       558   0.2500000E+04         5
       559   0.2500000E+04         5
       560   0.2500000E+04         5
       561   0.2500000E+04         5
       562   0.2500000E+04         5
       563   0.2500000E+04         5
       564   0.2500000E+04         5
       565   0.2500000E+04         5
       566   0.2500000E+04         5
       567   0.2500000E+04         5
       568   0.2500000E+04         5
       569   0.2500000E+04         5
       570   0.2500000E+04         5
       571   0.2500000E+04         5
       572   0.2500000E+04         5
       573   0.2500000E+04         5
       574   0.2500000E+04         5
       575   0.2500000E+04         5
       576   0.2500000E+04         5
       577   0.2500000E+04         5
       578   0.2500000E+04         5
       579   0.2500000E+04         5
       580   0.2500000E+04         5
       581   0.2500000E+04         5
       582   0.2500000E+04         5
       583   0.2500000E+04         5
       584   0.2500000E+04         5
       585   0.2500000E+04         5
       586   0.2500000E+04         5
       587   0.2500000E+04         5
       588   0.2500000E+04         5
       589   0.2500000E+04         5
       590   0.2500000E+04         5
       591   0.2500000E+04         5
       592   0.2500000E+04         5
       593   0.2500000E+04         5
       594   0.2500000E+04         5
       595   0.2500000E+04         5
       596   0.2500000E+04         5
       597   0.2500000E+04         5
       598   0.2500000E+04         5
       599   0.2500000E+04         5
       600   0.2500000E+04         5
       601   0.2500000E+04         5
       602   0.2500000E+04         5
       603   0.2500000E+04         5
       604   0.2500000E+04         5
       605   0.2500000E+04         5
       606   0.2500000E+04         5
       607   0.2500000E+04         5
       608   0.2500000E+04         5
       609   0.2500000E+04         5
       610   0.2500000E+04         5
       611   0.2500000E+04         5
       612   0.2500000E+04         5
       613   0.2500000E+04         5
       614   0.2500000E+04         5
       615   0.2500000E+04         5
       616   0.2500000E+04         5
       617   0.2500000E+04         5
       618   0.2500000E+04         5
       619   0.2500000E+04         5
       620   0.2500000E+04         5
       621   0.2500000E+04         5
       622   0.2500000E+04         5
       623   0.2500000E+04         5
       624   0.2500000E+04         5
       625   0.2500000E+04         5
       626   0.2500000E+04         5
       627   0.2500000E+04         5
       628   0.2500000E+04         5
       629   0.2500000E+04         5
       630   0.2500000E+04         5
       631   0.2500000E+04         5
       632   0.2500000E+04         5
       633   0.2500000E+04         5
       634   0.2500000E+04         5
       635   0.2500000E+04         5
       636   0.2500000E+04         5
       637   0.2500000E+04         5
       638   0.2500000E+04         5
       639   0.2500000E+04         5
       640   0.2500000E+04         5
       641   0.2500000E+04         5
       642   0.2500000E+04         5
       643   0.2500000E+04         5
       644   0.2500000E+04         5
       645   0.2500000E+04         5
       646   0.2500000E+04         5
       647   0.2500000E+04         5
       648   0.2500000E+04         5
       649   0.2500000E+04         5
       650   0.2500000E+04         5
       651   0.2500000E+04         5
       652   0.2500000E+04         5
       653   0.2500000E+04         5
       654   0.2500000E+04         5
       655   0.2500000E+04         5
       656   0.2500000E+04         5
       657   0.2500000E+04         5
       658   0.2500000E+04         5
       659   0.2500000E+04         5
       660   0.2500000E+04         5
       661   0.2500000E+04         5
       662   0.2500000E+04         5
       663   0.2500000E+04         5
       664   0.2500000E+04         5
       665   0.2500000E+04         5
       666   0.2500000E+04         5
       667   0.2500000E+04         5
       668   0.2500000E+04         5
       669   0.2500000E+04         5
       670   0.2500000E+04         5
       671   0.2500000E+04         5
       672   0.2500000E+04         5
       673   0.2500000E+04         5
       674   0.2500000E+04         5
       675   0.2500000E+04         5
       676   0.2500000E+04         5
       677   0.2500000E+04         5
       678   0.2500000E+04         5
       679   0.2500000E+04         5
       680   0.2500000E+04         5
       681   0.2500000E+04         5
       682   0.2500000E+04         5
       683   0.2500000E+04         5
       684   0.2500000E+04         5
       685   0.2500000E+04         5
       686   0.2500000E+04         5
       687   0.2500000E+04         5
       688   0.2500000E+04         5
       689   0.2500000E+04         5
       690   0.2500000E+04         5
       691   0.2500000E+04         5
       692   0.2500000E+04         5
       693   0.2500000E+04         5
       694   0.2500000E+04         5
       695   0.2500000E+04         5
       696   0.2500000E+04         5
       697   0.2500000E+04         5
       698   0.2500000E+04         5
       699   0.2500000E+04         5
       700   0.2500000E+04         5
       701   0.2500000E+04         5
       702   0.2500000E+04         5
       703   0.2500000E+04         5
       704   0.2500000E+04         5
       705   0.2500000E+04         5
       706   0.2500000E+04         5
       707   0.2500000E+04         5
       708   0.2500000E+04         5
       709   0.2500000E+04         5
       710   0.2500000E+04         5
       711   0.2500000E+04         5
       712   0.2500000E+04         5
       713   0.2500000E+04         5
       714   0.2500000E+04         5
       715   0.2500000E+04         5
       716   0.2500000E+04         5
       717   0.2500000E+04         5
       718   0.2500000E+04         5
       719   0.2500000E+04         5
       720   0.2500000E+04         5
       721   0.2500000E+04         5
       722   0.2500000E+04         5
       723   0.2500000E+04         5
       724   0.2500000E+04         5
       725   0.2500000E+04         5
       726   0.2500000E+04         5
       727   0.2500000E+04         5
       728   0.2500000E+04         5
       729   0.2500000E+04         5
       730   0.2500000E+04         5
       731   0.2500000E+04         5
       732   0.2500000E+04         5
       733   0.2500000E+04         5
       734   0.2500000E+04         5
       735   0.2500000E+04         5
       736   0.2500000E+04         5
       737   0.2500000E+04         5
       738   0.2500000E+04         5
       739   0.2500000E+04         5
       740   0.2500000E+04         5
       741   0.2500000E+04         5
       742   0.2500000E+04         5
       743   0.2500000E+04         5
       744   0.2500000E+04         5
       745   0.2500000E+04         5
       746   0.2500000E+04         5
       747   0.2500000E+04         5
       748   0.2500000E+04         5
       749   0.2500000E+04         5
       750   0.2500000E+04         5
       751   0.2500000E+04         5
       752   0.2500000E+04         5
       753   0.2500000E+04         5
       754   0.2500000E+04         5
       755   0.2500000E+04         5
       756   0.2500000E+04         5
       757   0.2500000E+04         5
       758   0.2500000E+04         5
       759   0.2500000E+04         5
       760   0.2500000E+04         5
       761   0.2500000E+04         5
       762   0.2500000E+04         5
       763   0.2500000E+04         5
       764   0.2500000E+04         5
       765   0.2500000E+04         5
       766   0.2500000E+04         5
       767   0.2500000E+04         5
       768   0.2500000E+04         5
       769   0.2500000E+04         5
       770   0.2500000E+04         5
