80085	-1	Pediastrum kawraiskyi	W. Schmidle 1897	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Hydrodictyaceae	Pediastrum	\N	kawraiskyi	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2009-09-08
80086	-1	Pediastrum longicornutum	(R. Gutwinski 1896) A. Comas González 1989 ("longecornutum")	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Hydrodictyaceae	Pediastrum	\N	longicornutum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2009-09-08
80087	-1	Pediastrum mustersii	G. Tell et G. Mataloni 1990	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Hydrodictyaceae	Pediastrum	\N	mustersii	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80088	-1	Pediastrum orientale [1]	(H.L. Skuja 1937) J. Jankovská et J. Komárek 1995 s.str.	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Hydrodictyaceae	Pediastrum	\N	orientale [1]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2011-07-01
80089	-1	Pediastrum orientale [3]	sensu G. Nygaard 1977 (sub Pediastrum pearsonii var. orientale)	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Hydrodictyaceae	Pediastrum	\N	orientale [3]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2011-07-01
80090	-1	Pediastrum orientale [4]	forma in J. Jankovská et J. Komárek 1995 cum fig. 3-5	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Hydrodictyaceae	Pediastrum	\N	orientale [4]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2011-07-01
80091	-1	Pediastrum orientale [7]	forma in J. Kowalska et K. Wolowski 2010 cum iconibus	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Hydrodictyaceae	Pediastrum	\N	orientale [7]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2011-07-01
80092	-1	Pediastrum patagonicum	G. Tell et G. Mataloni 1990	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Hydrodictyaceae	Pediastrum	\N	patagonicum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2009-09-08
80093	-1	Pediastrum pearsonii	G.S. West 1912	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Hydrodictyaceae	Pediastrum	\N	pearsonii	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80094	-1	Pediastrum privum	(K.H.O. Printz 1914) E.H. Hegewald in E.H. Hegewald et E. Schnepf 1979	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Hydrodictyaceae	Pediastrum	\N	privum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80095	-1	Pediastrum subgranulatum	(M. Raciborski 1889) J. Komárek et V. Jankovská 2001	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Hydrodictyaceae	Pediastrum	\N	subgranulatum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80096	-1	Sorastrum spinulosum	C.W. Nägeli 1849	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Hydrodictyaceae	Sorastrum	\N	spinulosum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80097	-1	Chlorotetraedron incus	(E.J.S. Teiling 1912) J. Komárek et L. Kovácik 1985	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Neochloridaceae	Chlorotetraedron	\N	incus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80098	-1	Polyedriopsis quadrispina	G.M. Smith 1926	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Neochloridaceae	Polyedriopsis	\N	quadrispina	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-11-24
80099	-1	Polyedriopsis spinulosa	(W. Schmidle 1896) W. Schmidle 1899	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Neochloridaceae	Polyedriopsis	\N	spinulosa	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80100	-1	Coenochloris granulata	L. Krienitz 1986	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Radiococcaceae	Coenochloris	\N	granulata	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-11-24
80101	-1	Coenochloris hindakii	J. Komárek 1979	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Radiococcaceae	Coenochloris	\N	hindakii	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-11-24
80102	-1	Coenochloris piscinalis [1]	B. Fott 1974	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Radiococcaceae	Coenochloris	\N	piscinalis [1]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-11-24
80103	-1	Coenochloris pyrenoidosa [1]	O.A. Korshikov 1953	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Radiococcaceae	Coenochloris	\N	pyrenoidosa [1]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-11-24
80104	-1	Coenococcus nygaardii	(J. Komárek 1979) F. Hindák 1984	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Radiococcaceae	Coenococcus	\N	nygaardii	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80105	-1	Coenococcus planctonicus [1]	O.A. Korshikov 1953 s.str.	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Radiococcaceae	Coenococcus	\N	planctonicus [1]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2011-07-01
80106	-1	Coenococcus tetrasporus	(J. Komárek 1983) F. Hindák 1984	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Radiococcaceae	Coenococcus	\N	tetrasporus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-11-08
80107	-1	Coenocystis planctonica	O.A. Korshikov 1953	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Radiococcaceae	Coenocystis	\N	planctonica	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-11-24
80108	-1	Neocystis ovalis	(O.A. Korshikov 1953) F. Hindák 1988	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Radiococcaceae	Neocystis	\N	ovalis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80109	-1	Neocystis subglobosa [2]	sensu F. Hindák 1988: Tab. 21	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Radiococcaceae	Neocystis	\N	subglobosa [2]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-02-26
80110	-1	Radiococcus fottii	(F. Hindák 1977) I. Kostikov, T. Darienko, A. Luke?ová et L. Hoffmann 2002	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Radiococcaceae	Radiococcus	\N	fottii	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80111	-1	Thorakochloris nygaardii	J. Komárek 1979	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Radiococcaceae	Thorakochloris [1]	\N	nygaardii	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2011-07-01
80112	-1	Coelastropsis costata	(O.A. Korshikov 1953) B. Fott et T. Kalina 1979	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Coelastropsis	\N	costata	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80113	-1	Coelastrum pseudomicroporum	O.A. Korshikov 1953	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Coelastrum [1]	\N	pseudomicroporum	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80114	-1	Hariotina polychorda	(O.A. Korshikov 1953) E.H. Hegewald in E.H. Hegewald, P.F.M. Coesel et P.D. Hegewald 2002	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Hariotina	\N	polychorda	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80115	-1	Hariotina reticulata	P.C.A. Dangeard 1889	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Hariotina	\N	reticulata	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80116	-1	Desmodesmus abundans	(E.O.O. Von Kirchner in F.J. Cohn 1878) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	abundans	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80117	-1	Desmodesmus aculeolatus [1]	(P.F. Reinsch 1877) P.M. Tsarenko in S.P. Wasser et P.M. Tsarenko 2000 s.str.	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	aculeolatus [1]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80118	-1	Desmodesmus ambuehlii	(F. Hindák 1994) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	ambuehlii	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80119	-1	Desmodesmus armatus	(R.H. Chodat 1902) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	armatus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80120	-1	Desmodesmus arthrodesmiformis	(J.L.B. Schröder) S.S. An, T. Friedl et E.H. Hegewald 1999	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	arthrodesmiformis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80121	-1	Desmodesmus asymmetricus	(J.L.B. Schröder 1897) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	asymmetricus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80122	-1	Desmodesmus brasiliensis	(K.H. Bohlin 1897) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	brasiliensis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80123	-1	Desmodesmus caudatoaculeolatus	(R.H. Chodat 1926) P.M. Tsarenko 2000 ('caudato-aculeolatus')	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	caudatoaculeolatus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80124	-1	Desmodesmus costatogranulatus	(H.L. Skuja 1948) E.H. Hegewald 2000	temporary name	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	costatogranulatus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80125	-1	Desmodesmus costatogranulatus [1]	(H.L. Skuja 1948) E.H. Hegewald 2000 s.str. ('costato-granulatus')	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	costatogranulatus [1]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80126	-1	Desmodesmus curvatocornis	(A.I. Proshkina-Lavrenko 1925) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	curvatocornis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80127	-1	Desmodesmus denticulatus	(N.G. Von Lagerheim 1882) S.S. An, T. Friedl et E.H. Hegewald 1999	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	denticulatus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80128	-1	Desmodesmus dispar	(L.A. De Brébisson 1856) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	dispar	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80129	-1	Desmodesmus echinulatus	(N.T. Dedusenko-Shchegoleva 1949) P.M. Tsarenko in S.P. Wasser et P.M. Tsarenko 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	echinulatus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80130	-1	Desmodesmus elegans	(T. Hortobágyi 1960) E.H. Hegewald et P. Vanormelingen in P. Vanormelingen et al. 2007	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	elegans	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80131	-1	Desmodesmus flavescens	(R.H. Chodat 1913) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	flavescens	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80132	-1	Desmodesmus grahneisii	(H. Heynig 1962) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	grahneisii	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80133	-1	Desmodesmus hystrix	(N.G. Von Lagerheim 1882) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	hystrix	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80134	-1	Desmodesmus insignis	(W. West et G.S West 1895) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	insignis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2009-08-31
80135	-1	Desmodesmus intermedius	(R.H. Chodat 1926) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	intermedius	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80136	-1	Desmodesmus kissii [1]	(T. Hortobágyi 1975) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	kissii [1]	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80137	-1	Desmodesmus komarekii	(E.H. Hegewald 1982) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	komarekii	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80138	-1	Desmodesmus lefevrei	(G.-V. Deflandre 1924) S.S. An, T. Friedl et E.H. Hegewald 1999	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	lefevrei	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80139	-1	Desmodesmus lunatus	(W. West et G.S. West 1895) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	lunatus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80140	-1	Desmodesmus microspina	(R.H. Chodat 1926) P.M. Tsarenko in O.A. Petlevaniy, P.M. Tsarenko et A.A. Levanets 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	microspina	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80141	-1	Desmodesmus multicauda	(N.P. Masyuk 1962) P.M. Tsarenko in S.P. Wasser et P.M. Tsarenko 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	multicauda	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80142	-1	Desmodesmus multivariabilis	E.H. Hegewald, A. Schmidt, A. Braband et P.M. Tsarenko 2005 (ICBN: nom. inval.)	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	multivariabilis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80143	-1	Desmodesmus opoliensis	(P.G. Richter 1895) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	opoliensis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80144	-1	Desmodesmus pannonicus	(T. Hortobágyi 1944) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	pannonicus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80145	-1	Desmodesmus perforatus	(E.H. Lemmermann 1903) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	perforatus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80146	-1	Desmodesmus pirkollei	E.H. Hegewald in E.H. Hegewald, P.F.M. Coesel et P.D. Hegewald 2002	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	pirkollei	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80147	-1	Desmodesmus pleiomorphus	(F. Hindák 1988) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	pleiomorphus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80148	-1	Desmodesmus protuberans	(F.E. Fritsch et M.F. Rich 1929) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	protuberans	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80149	-1	Desmodesmus pseudodenticulatus	(E.H. Hegewald in E.H. Hegewald et Schnepf 1978) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	pseudodenticulatus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80150	-1	Desmodesmus regularis	(L.S. Péterfi 1964) E.H. Hegewald et P. Vanormelingen in P. Vanormelingen et al. 2007	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	regularis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80151	-1	Desmodesmus schnepfii	(E.H. Hegewald et S.S. An 1998) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	schnepfii	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80152	-1	Desmodesmus serratus	(A.K.J. Corda 1839) S.S. An, T. Friedl et E.H. Hegewald 1999	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	serratus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80153	-1	Desmodesmus spinosus	(R.H. Chodat 1913) E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	spinosus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-11-12
80154	-1	Desmodesmus subspicatus	(R.H. Chodat 1926) E.H. Hegewald et A. Schmidt in E.H. Hegewald 2000	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	subspicatus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-07-10
80155	-1	Desmodesmus ultrasquamatus	E.H. Hegewald et P. Vanormelingen in P. Vanormelingen et al. 2007	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Desmodesmus	\N	ultrasquamatus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80156	-1	Pseudodidymocystis fina	(J. Komárek 1975) E.H. Hegewald et T.R. Deason 1989	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Pseudodidymocystis	\N	fina	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80157	-1	Pseudodidymocystis lineata	(O.A. Korshikov 1953) F. Hindák 1990	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Pseudodidymocystis	\N	lineata	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80158	-1	Pseudodidymocystis planctonica	(O.A. Korshikov 1953) E.H. Hegewald et T.R. Deason 1989	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Pseudodidymocystis	\N	planctonica	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80159	-1	Coelastrella aeroterrestrica	A. Tschaikner, G. Gärtner et W. Kofler 2008	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Coelastrella	\N	aeroterrestrica	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2012-07-10
80160	-1	Coelastrella multistriata	(H. Trenkwalder 1975) T. Kalina et M. Puncochárová 1987	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Coelastrella	\N	multistriata	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80161	-1	Coelastrella terrestris	(H. Reisigl 1964) E.H. Hegewald et N. Hanagata 2000 ex E.H. Hegewald et N. Hanagata 2002	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Coelastrella	\N	terrestris	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80162	-1	Dimorphococcus lunatus	A.K.H. Braun 1855	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Dimorphococcus	\N	lunatus	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2008-11-25
80163	-1	Neodesmus danubialis	F. Hindák 1976	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Neodesmus	\N	danubialis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2009-09-08
80164	-1	Neodesmus pupukensis	(T. Kalina et M. Puncochárová 1987) E.H. Hegewald et N. Hanagata 2002*	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Neodesmus	\N	pupukensis	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
80165	-1	Enallax coelastroides	(K.H. Bohlin 1898) H.L. Skuja 1964	accepted	\N	Plantae	Chlorophyta	Chlorophyceae	Sphaeropleales	Scenedesmaceae [1]	Enallax	\N	coelastroides	\N	\N	\N	\N	http://domeintabellen-idsw.rws.nl/	\N	\N	\N	Aquo, last modified 2010-09-01
